784c436d-fd08-41fe-bbf4-9848ce684ccf	0	1024	128	DXT1
cabe1b41-2f7d-4f45-b959-09c951d124af	0	1024	256	DXT1
a0d6209f-b86c-4d37-9d67-3803334a8366	0	1024	256	DXT1
7253ef6b-060c-43f1-9bd7-3c3e4171f1bd	0	1024	512	DXT1
877908f2-89e0-46af-a416-943d90264c38	0	1024	128	DXT1
b6b52220-ce30-400f-a01d-3ff6aadbc2cf	0	256	64	DXT1
86f948ef-ad95-4da8-9d7a-2f64fec5d1b3	0	256	64	DXT1
9e2dde1b-18d2-429f-9bfc-54ca2d632cf1	0	1024	64	DXT1
3b79c745-8d37-4107-a21b-561fdef12ffa	0	256	64	DXT1
c12f355e-7bb8-41b8-b5a1-278b2a437a4b	0	256	64	DXT1
6ee0abb2-2a8e-4a8c-8347-f26e5f226392	0	512	64	DXT1
920c6012-3bf0-4035-8b58-1870c0d9058f	0	256	64	DXT1
862e7ab7-d9d2-4733-8eb2-a9cb1c7bc43e	0	128	64	DXT1
99099c3d-324d-4cdd-b958-de2169165c8d	0	128	64	DXT1
db615b64-e11a-47b3-b670-acc9e3f1b4c8	0	128	64	DXT1
0d13684e-6c27-408a-b495-1ef8012ca484	0	128	64	DXT1
55ba3746-4b50-44b8-9e9b-c612ea5c86ce	0	512	64	DXT1
9c959228-99b4-4355-8a60-5c3ed71e6419	0	128	64	DXT1
9ff482a5-7a7b-4e92-812a-5b2c531794ae	0	256	64	DXT1
e41f1725-bba2-455e-9c17-ff94b7c5b7a7	0	128	32	DXT1
5dbaa60d-ecc8-4540-abf0-b0790470ba2e	0	1024	512	DXT1
18272fc8-649d-46a0-8d0c-8110ea75ef1f	0	512	256	DXT1
b48b65b0-9a7a-49b2-89e7-334934403642	0	512	256	DXT1
502e3743-cf79-4862-9085-b4fa79e91e54	0	1024	256	DXT1
59e9b352-cc6d-4d2d-9599-eb0181f96fd4	0	1024	512	DXT1
784a6585-eef5-4d86-86bd-2f5473ad30fc	0	512	256	DXT1
6c7de89a-381d-4c13-9ce6-411003289da6	0	1024	512	DXT1
7584f017-e12d-42ab-98bb-d38c0407096d	0	1024	512	DXT1
a90f3dcf-efd5-4f2c-ab9e-505e90fb2139	0	1024	256	DXT1
b1273c3f-2e8b-480e-86b7-096e859a6644	0	1024	128	DXT1
5f7afdfe-b2a6-4841-bfac-f8e212e35f65	0	1024	128	DXT1
0f103cad-74ae-49db-9ac3-f125b9a978f5	0	1024	256	DXT1
4233e4d8-f57e-4e00-8f9e-1851ada7d504	0	1024	256	DXT1
5e4dd658-4317-4b61-a2df-5d5bb2757d8f	0	1024	512	DXT1
755e812f-9c5c-4668-ae02-5a3a0746c973	0	128	64	DXT1
f52eb179-718c-4c91-8dbf-c2f7bada68fa	0	1024	512	DXT1
8a008310-0d79-44e7-84a5-41e455179807	0	1024	128	DXT1
2aae2114-ea83-4d93-b139-63d03185dc81	0	128	64	DXT1
ae8f532a-4e51-4a91-9b40-168088f668f6	0	1024	512	DXT1
647e0cf8-db58-4abe-87ec-4d43109f4afb	0	1024	128	DXT1
92deb154-b444-475c-b32b-7cfe0a5ea20c	0	512	128	DXT1
0bdf9750-f5ad-4836-8cc7-19361f8080e8	0	1024	128	DXT1
97b28047-4188-4ffc-8a7e-e22f119b37de	0	512	64	DXT1
1fff82df-ed57-4344-8e0f-6b643937df5b	0	512	64	DXT1
c241457d-b9e7-4be5-b491-01b56b6a6edf	0	1024	256	DXT1
bd0bcec8-913c-45cd-aa54-76c5f906cbd1	0	1024	512	DXT1
1ebb7bb7-d9a8-4b04-a868-e582e115f2b3	0	1024	256	DXT1
ba2ef325-d280-41ea-9492-f0549cae3e45	0	512	128	DXT1
32ae79f4-5c60-4fdb-a357-51f02fe43295	0	1024	128	DXT1
f5c01d2d-36b4-4481-9a64-32a6efaa9f10	0	512	64	DXT1
68f07486-7809-4b22-aae8-9301a24c8bd1	0	512	64	DXT1
498efcbb-bcd0-409f-b204-b86f1b1bab7f	0	1024	256	DXT1
dc972fb7-dd22-4a4e-9c3f-ef882c1fb7c8	0	1024	512	DXT1
e63bc6c4-4690-4305-b557-262f4df1d33f	0	1024	256	DXT1
068027fc-32d8-420b-ac82-05936b283546	0	1024	512	DXT1
864c7196-7c64-4306-a902-a730367f265a	0	1024	512	DXT1
1facb3ba-84b3-4d55-b56c-b2987432d3a2	0	1024	256	DXT1
c572cd27-9693-4434-8460-865b30e55dfa	0	1024	256	DXT1
f62d75c9-5aa8-46c0-af96-409fad4ea462	0	128	64	DXT1
695abd0a-a8b7-45b7-9450-3462d0185407	0	256	64	DXT1
fd34ad13-648e-4b09-a7e9-fa9e74092e88	0	256	64	DXT1
5357fed5-3dc0-4d38-86ca-b4c2c2c2361f	0	128	64	DXT1
70268ab5-f8e9-4088-8e63-838665145d42	0	256	64	DXT1
b8f1ea30-fe9a-4a7e-83f7-d8ed62da5815	0	128	64	DXT1
fde286d6-9eb4-4493-9761-fd0c9732a4af	0	128	64	DXT1
e0ddb093-e983-42c1-96f2-e201c5335ad7	0	512	64	DXT1
a3ca1253-64c2-4de5-988d-daf61359016a	0	1024	256	DXT1
309ab523-c6e0-45f3-ae19-f9297f5e9173	0	1024	512	DXT1
70b3620a-f311-4416-afc7-822a5dde7b9e	0	1024	256	DXT1
855c70e2-6b45-4301-8552-7bf1a2efe084	0	512	256	DXT1
f9f90047-143d-476a-b2a6-84efc36733fb	0	512	256	DXT1
dd190440-61c9-4198-8351-0850bae6b0d3	0	1024	512	DXT1
6df43f39-ace6-4eb9-8452-a2714d70f3f4	0	1024	512	DXT1
30fe9ad7-a872-4aeb-b8c9-98f1cd63e0dd	0	1024	512	DXT1
2c96d600-413d-4622-8f72-a1f669b11204	0	1024	128	DXT1
4a5971b8-ec5b-45a6-9c47-61f3e14b2214	0	512	128	DXT1
5c0735d7-7124-48c8-97b3-cfb6c3f552c9	0	1024	256	DXT1
5fe97b19-57dd-474a-9c5a-4ca7b164dccc	0	1024	128	DXT1
28b69d43-23a4-404d-b2e3-48102d2b0ba7	0	1024	128	DXT1
7716f420-d85d-4e17-8d93-7caf72e4bc0c	0	1024	128	DXT1
41ec6ca4-3b3d-48ec-9a06-38395c52e392	0	1024	128	DXT1
c4ece216-808f-447c-b086-5348c59d9c89	0	1024	64	DXT1
71fa1bf6-d13a-44b3-8c1c-b35f64f303eb	0	128	64	DXT1
ffb10d27-fd36-42d2-a799-b402bbd60a1c	0	128	64	DXT1
247bb8c3-1153-40ef-8556-ff0a338240e7	0	512	64	DXT1
45c38811-8e07-4c1d-ad2a-9c79ed5eeb1c	0	256	64	DXT1
cc78e8a4-2068-420e-9096-7108ea592bea	0	256	64	DXT1
efb41064-d7c4-44c0-9aa6-62a3bf55a802	0	256	64	DXT1
2f5ac42e-318a-4267-880a-4b985ee0e3c3	0	128	64	DXT1
d1df2cf4-0901-4cb0-b69e-fae8f2d27a86	0	1024	512	DXT1
1e1e3e35-0445-4c64-a304-9a837cccc24d	0	1024	512	DXT1
08eae366-e8b6-44ae-8b20-e12e1b0ccac3	0	512	256	DXT1
285cfa82-c430-4598-994f-8063bb3ad0d7	0	512	256	DXT1
eb1c200f-6848-44c6-aa4f-b223521e37ca	0	1024	512	DXT1
e8341966-93a4-40ab-92a5-31cf4a8c6900	0	1024	512	DXT1
4f97b92b-9245-44fe-89fc-a181775c6917	0	1024	256	DXT1
386c81cc-580c-4d25-b984-4fd9be3c0054	0	1024	256	DXT1
102c36d9-c33a-4648-8b5e-045f8b9ddeb4	0	128	64	DXT1
30065f25-6f77-42fa-a4ae-a657f8fccc80	0	256	64	DXT1
5cc71d2d-7f39-44d6-b17e-9c7e67b7b726	0	256	64	DXT1
850de028-dbcb-4e2a-99d6-1a74dd97c1fc	0	128	64	DXT1
d7185101-bb82-4929-afc7-5c54e133ea56	0	256	64	DXT1
d9f82b08-d9ac-4544-b333-115f4f0d875c	0	128	64	DXT1
e28d738d-8522-4c77-8338-7f8eb3f95a44	0	128	64	DXT1
b8c2bd74-75a6-4631-8689-26caf41179c2	0	512	64	DXT1
b078cb69-4eb1-4635-9c50-51a1449c8730	0	1024	256	DXT1
c6f58555-5ea2-4261-99b5-55fe2b939b39	0	1024	512	DXT1
cfc50190-f67b-4673-9881-143c95e585cd	0	1024	256	DXT1
f7e8e98f-b84a-47a9-ac90-b9a96f0a9dc2	0	512	256	DXT1
5480761b-f518-42be-872c-158669ff05a0	0	512	256	DXT1
e25eb283-6a4c-4491-9648-3fedc55cdaa9	0	1024	512	DXT1
2c9d527c-8041-42c2-ae86-1f2d1667d64f	0	1024	512	DXT1
a3bedbb8-6cce-4956-bafe-0390d5b429a5	0	1024	512	DXT1
8e730c6b-f575-4c32-8e54-a49086b5b48f	0	1024	128	DXT1
df913dc5-f526-4762-a183-4aded2b732ca	0	512	128	DXT1
6a640c3a-8065-4bc4-99d4-ebba06e86fb2	0	1024	256	DXT1
9bd9fb42-5474-416e-9d45-f33ba93f5dd4	0	1024	128	DXT1
46a834a8-e98f-4e40-a86a-705cb0957c0f	0	1024	128	DXT1
53244e6a-3581-4d83-8b8f-ed07eaad2b78	0	1024	128	DXT1
9720dfe9-c052-4f45-83e4-f9f16b2fc080	0	1024	128	DXT1
a932b24b-efc6-4a8e-93d6-47dbdaf2fa47	0	1024	64	DXT1
320e28e9-70c7-46f6-af6e-c9dec18b37df	0	128	64	DXT1
7c403302-c004-4358-a70b-50fa6bd6fed8	0	128	64	DXT1
bfd80e4e-2565-466a-958d-c43736473818	0	512	64	DXT1
741cec5b-34bd-403d-90e7-1afae4665645	0	256	64	DXT1
77176a48-b430-4815-851e-4dbe61e70c62	0	256	64	DXT1
a2d3b526-320e-40e0-8dd0-d49d03ae4043	0	256	64	DXT1
8f6b6119-a697-44aa-a87c-e7f8d527fbf1	0	128	64	DXT1
b928b12b-62a4-47b2-9b76-7b13ec7deb05	0	1024	512	DXT1
59319eb8-c169-404e-8fe9-0f1157c512a7	0	1024	512	DXT1
45f59c74-8adb-4c17-8275-24285a3534a3	0	512	256	DXT1
c5728dd3-3b0c-442c-b660-baf4a9a2c867	0	512	256	DXT1
d6318c34-8ef7-489f-b0b3-8f55626fbbcf	0	256	128	DXT1
a8d7ec0e-6c23-4900-8d44-9964debd84d4	0	256	128	DXT1
182ab2d3-a37e-4724-a79b-ffe5bc165d73	0	256	128	DXT1
41655b70-495d-4725-b028-ffbb10655c01	0	256	128	DXT1
d289e7c9-2fa9-47e8-8a1c-459353419f77	0	256	128	DXT1
e519d862-b115-4d5a-8085-0793625b8105	0	256	128	DXT1
d49fbe75-2d27-41d2-acff-720b4681473e	0	256	128	DXT1
f05042b4-2fd0-480a-b244-51da486f9bdb	0	256	128	DXT1
ea7ae032-cbad-4533-9cf2-73175e52fe6b	0	256	128	DXT1
15356313-adc5-4934-b701-310176cab713	0	256	128	DXT1
ae3e02fe-b9bd-4283-87b6-b7562d09ca92	0	256	128	DXT1
b98b6e60-fe05-437b-92cb-d5a0377cdb1c	0	256	128	DXT1
864a9f67-c381-475f-a091-0cccb2bc131b	0	256	128	DXT1
c3f8e21e-ec01-4c30-8937-20fd5fe1e879	0	256	128	DXT1
2c1dda80-efa5-4338-831c-2d8540bea98f	0	256	128	DXT1
085ca846-06e2-4b12-9c05-4495604432ea	0	256	128	DXT1
c256082e-0efc-4835-ab53-8c6b230b1d0a	0	512	128	DXT1
969e42e9-aea6-4753-b180-525fe778734a	0	256	128	DXT1
edf29f9a-2e0d-4ece-af76-89ab75154508	0	256	128	DXT1
ab40603f-c8f3-43d9-82ba-c954b6e3e2e9	0	256	128	DXT1
8ef25807-cdb6-4d58-9749-0b7b7679f7d8	0	256	128	DXT1
e1c66839-9e8e-419b-9c36-e8d2ea70823d	0	256	128	DXT1
7bb8530d-43fe-401d-89c8-fb2b31440a34	0	1024	256	DXT1
2a9d1b22-70c1-4f15-b460-56f4a35ee6dd	0	256	128	DXT1
d2698f08-2a77-46e9-8bef-fd68ee78ae28	0	512	256	DXT1
1e8dfb05-25b1-4240-9e80-b654bfa36e43	0	256	128	DXT1
91f10c64-4242-41cd-9615-ec258d680b8f	0	256	128	DXT1
7925d78b-c246-4997-92e4-9e050dc03180	0	256	128	DXT1
b6c0c7f9-9c65-44a5-a5bc-c0998e319726	0	128	64	DXT1
320ace6c-bf6d-4bb8-a976-6e4ad12c6471	0	512	256	DXT1
fe859117-6a74-4c47-afae-e3b0e044a538	0	128	64	DXT1
80d6a01e-9e83-4461-9d64-c34dd8cb9bd4	0	128	64	DXT1
3a5d314d-4c2c-4eb6-9483-122b159b235c	0	128	64	DXT1
44067f0c-6b60-425e-9628-ccaf047a2f99	0	512	256	DXT1
6266bd0e-61d6-4442-b3d1-453257ae28d0	0	256	128	DXT1
bae9a44c-eb94-40ab-b414-54c808b47a0b	0	1024	256	DXT1
17d0b053-d7f0-4dde-b6c4-ef3cc68acf56	0	256	128	DXT1
bf23099e-1fa6-4f85-9e60-9129e6f26a5c	0	1024	128	DXT1
7e995a01-a18d-4fa6-928b-1d2c5e44cfd7	0	256	128	DXT1
0eaf0fb3-8202-4fce-879b-cd1520750789	0	512	128	DXT1
b89363ef-0ef2-4aae-b18b-1d2094e6fdf4	0	256	128	DXT1
912f9b10-b2c5-4e47-9610-d985ffeb05c5	0	256	128	DXT1
17850318-5fb5-440d-91a8-3e7a792adc6d	0	256	128	DXT1
5be7fdfa-8656-46ff-a83b-0e3a36d1c879	0	512	128	DXT1
6d3acb00-97b3-48ae-a6fe-ec0c9e4e89c0	0	256	128	DXT1
90541786-cbc1-4a39-9365-06200fbf36fb	0	1024	512	DXT1
5d54511a-3106-4ddf-9fc0-74e3c698c135	0	256	128	DXT1
683f8932-0a30-44bb-a4f7-5ff6d9b0b7fb	0	512	128	DXT1
201f49d3-af8e-456f-81bb-4f9e585d3ca7	0	256	128	DXT1
9bfe973a-26c9-4b6e-b941-1bdc2701e27a	0	256	128	DXT1
7bd5593c-2ea7-4233-a864-5411774a4cbf	0	512	128	DXT1
3976c56d-53b9-4ee4-b687-4e78b7f5a83f	0	512	128	DXT1
3bbd524a-42d6-4358-b6d5-aff7ca21bfec	0	512	128	DXT1
3a4d0b94-0956-4865-b44d-1c0526eadc48	0	256	128	DXT1
0aad2f96-9e23-4e9d-affe-e25df3cca40f	0	512	128	DXT1
9779e356-0c2d-49fe-bd9a-5bf59fe6718d	0	256	128	DXT1
468a3240-d973-460d-bc15-c3202363bee8	0	256	128	DXT1
8368aaa0-fe74-4d3b-8bdc-67a6180118bb	0	512	128	DXT1
002b8594-8f6f-489a-aed4-07b0850cd3d1	0	512	128	DXT1
0af97578-154c-4816-b897-b7d4553b64e9	0	512	256	DXT1
17ff923e-b275-4a64-b8c6-524d6b272509	0	512	128	DXT1
e7e45527-d734-4f42-bccc-3ee0552b7fea	0	256	128	DXT1
337c51e0-9e41-4f10-85f4-ce5bf002646e	0	512	128	DXT1
ec4f759a-498b-4487-a271-c83c09252b71	0	256	128	DXT1
527b2f7e-0441-44af-a315-0cf6a609987e	0	256	128	DXT1
b571ee1a-936c-4e55-8938-011f7fc07f95	0	1024	256	DXT1
79a0aee8-2bfe-4801-87b1-5d2cd8164b60	0	256	128	DXT1
97303426-3681-4557-b78d-3ee307abc331	0	256	128	DXT1
d211376a-f55f-4dde-9c1f-a359fed2274a	0	256	128	DXT1
6991273e-e037-4fd6-ad28-00ef5378a17c	0	512	128	DXT1
9e597cef-5cf6-4493-aaf1-7b3a8d373f95	0	512	128	DXT1
4094a529-185c-4b1b-8349-d8e443cc3e78	0	256	128	DXT1
d53380ed-cee9-43b2-bfb5-9dfdd5073419	0	256	128	DXT1
151883a9-3e21-4693-9682-57cf79914ba9	0	256	128	DXT1
96e0a8eb-5d99-4fef-a79e-7fd956738e05	0	256	128	DXT1
57515d33-849f-4875-917e-92dbea676c1d	0	256	128	DXT1
675ff42f-6889-40c3-99d3-f78bf23009d6	0	256	128	DXT1
60e1da88-e02c-4168-9258-03eaee4651e7	0	256	128	DXT1
38a6dc8e-da44-4245-ae0d-b1a137374f40	0	512	128	DXT1
f6303d22-26b1-4f32-8043-1cb2b7c27d30	0	256	128	DXT1
8fa0c890-66b8-4c97-845b-1f3b02ea0606	0	256	128	DXT1
ff38b1c0-764e-4ab9-84fd-50e16d79f776	0	256	128	DXT1
ecc452b5-1d1f-471b-b12a-ebdb8053c62b	0	256	128	DXT1
f6fbd8dc-4b9a-42e0-bedf-a1a9019c27f5	0	256	128	DXT1
9ac072ff-2848-4ce8-85f1-4b51291c2723	0	128	64	DXT1
97f3f34a-8892-45a9-aa7a-71e5ddf33b51	0	128	64	DXT1
0704acdc-0ebe-4692-9694-6b84353de25c	0	512	256	DXT1
df524ba0-46aa-437f-99bc-7b28b729a8a7	0	256	64	DXT1
84921574-f2c3-4c89-b2c7-d55fd4bf870a	0	256	64	DXT1
8c699506-7f25-427d-ac78-83ad6557c84d	0	128	64	DXT1
8c83a239-6f49-4cd5-9f76-230037be81a8	0	128	64	DXT1
18b9688e-241b-4c1f-9911-a91c429f5637	0	128	64	DXT1
989de81a-d1d7-4fb1-b88d-d1aa58d2ed39	0	128	64	DXT1
2ef23566-4c97-4971-a18a-8574631980d4	0	512	64	DXT1
bf94e37b-0f18-4389-b237-1a9afa327ffd	0	128	64	DXT1
e72a1ed3-f183-44bf-9095-2db8fad54a85	0	512	256	DXT1
6a3dc5e6-1e88-4650-b499-6e6d3fec4107	0	512	256	DXT1
e28c852e-87d4-4945-8699-6d860be31a7d	0	256	128	DXT1
7ef7e69a-68e0-4a78-8c50-1650c57b4dcd	0	256	128	DXT1
4a8ec806-25b9-4930-a7b7-12c20fcd01b9	0	512	128	DXT1
dfbe8038-21dc-4575-8443-dd7df6935561	0	256	128	DXT1
0d125ab5-8759-400d-9df8-aa580e4399be	0	256	128	DXT1
5bfe2e41-c644-4538-96a0-dd505f882673	0	1024	256	DXT1
d7901a05-c759-4d29-b31e-cf8d3bd38273	0	512	128	DXT1
b1d323c5-85ac-41dc-bd6b-7d47506db7f2	0	512	128	DXT1
cb4363d5-bf96-4bec-8ff4-1a1884a0b44e	0	256	128	DXT1
18c1595a-9f9f-49c3-820c-2e944a53c518	0	512	128	DXT1
d28b4e80-a980-4e8b-9868-24d64431bccc	0	256	128	DXT1
c4e9ab25-28aa-4728-8b0a-2e8aeaf77d57	0	256	128	DXT1
ebd4ca0a-c793-40b7-8ec7-b63f88db2d44	0	256	128	DXT1
fdbda286-c6a4-4f07-94b6-fae807dfe2cc	0	256	128	DXT1
29c7b1c9-a4bf-483f-9520-3a8c1b26b3b3	0	256	128	DXT1
97c7b83e-da35-45d4-8860-2a4b23967db2	0	256	128	DXT1
c02a6062-b1a6-4751-b908-5f69137e4aae	0	256	128	DXT1
b10c2757-0561-4515-82c2-05c880a63ee9	0	256	128	DXT1
dfdffe47-2991-4367-84f8-8597f3e4f0a4	0	256	128	DXT1
84c9b30a-d0b6-412d-80a4-80bd94669213	0	256	128	DXT1
c0eb28fe-5c40-4611-b7f7-1780dd001974	0	256	128	DXT1
08b50ec8-c452-4b1b-a189-1201cfa2c1af	0	256	128	DXT1
0a6c7828-9f61-4575-9b77-ceadb48965b7	0	256	128	DXT1
9c8bef8a-e7cb-422f-95d4-9c74dcf01a9b	0	256	128	DXT1
4a73a7ae-0c5f-41ca-8ea1-3b5caaf75439	0	256	128	DXT1
afdcac8c-b0f8-40b1-9e17-ac2609289e19	0	256	128	DXT1
6576c386-c49f-44aa-8140-a1f2e66fc601	0	256	128	DXT1
d7d586ab-a88d-4d23-bb13-14f0b3e6a06c	0	512	128	DXT1
aa26ef88-5181-46f9-a235-50a9b82117b6	0	256	128	DXT1
72331c31-bb61-4f9c-96e8-1858b90f04ed	0	256	128	DXT1
0b83218b-a677-424c-809e-0960a209865b	0	256	128	DXT1
f3f6cff2-def2-4b43-b8e5-2185004b25d9	0	256	128	DXT1
a21f3d4a-e577-46be-b1eb-f1b359da0211	0	256	128	DXT1
5c6aa77f-6356-4097-ba9a-20f5b3cf2710	0	1024	256	DXT1
5defa11f-0aae-4db2-99ca-4a142e747613	0	256	128	DXT1
16f082ee-1321-456b-983c-20ac5ab791ab	0	512	256	DXT1
e3b9821d-e591-4061-8190-863713a8c26a	0	256	128	DXT1
70ad2219-ed6a-47b9-869c-2c18b8e6472f	0	256	128	DXT1
52b57863-0409-45f5-91a0-e64597d93a06	0	256	128	DXT1
5e182b84-128c-41ee-92a2-ffbbfc85b621	0	128	64	DXT1
ab23ea95-58c2-46b2-82fa-49a62c35b352	0	512	256	DXT1
55f23d96-1bb6-4a92-90a5-39b322b1d361	0	128	64	DXT1
816db3de-8ed4-4cf7-97b6-1f439333c987	0	128	64	DXT1
7bc9443e-0334-4ae1-b666-35c4bd2b9f71	0	128	64	DXT1
7dbdb087-7b32-405e-a88c-b017c68b9566	0	512	256	DXT1
1f5e9fc2-900e-4b57-a63a-cc188e55f29c	0	256	128	DXT1
31cb8320-e193-4e3c-9c17-b6851cb3724e	0	1024	256	DXT1
7b1bf8a7-4613-4773-b7f2-b9d1f1573f39	0	256	128	DXT1
086ccbae-5ac1-4cd3-b186-05dbd1e4f4e7	0	1024	128	DXT1
f19f78ec-904c-4168-aef1-eb3f6f97def6	0	256	128	DXT1
26bfaa91-74f5-4f07-8458-4a2da8ade12f	0	512	128	DXT1
21a31add-629d-418a-87e4-29a6aece2a3d	0	256	128	DXT1
38deace0-5378-4090-9afa-511b7d3d88c7	0	256	128	DXT1
c408fa45-a0df-4355-ab8d-c23d82f9b8ff	0	256	128	DXT1
9e881baa-f61f-40ff-adb9-d3e67bec4289	0	512	128	DXT1
6cdc6578-5575-4f22-91a6-82dda0a192ff	0	256	128	DXT1
629ac767-962d-4807-9954-8f896f6471ac	0	1024	512	DXT1
96cd1866-47cb-47b3-8f1e-b6ae20f9ffe7	0	256	128	DXT1
087d223a-c55b-4c26-8a20-bb97ff467749	0	512	128	DXT1
bfdf3240-f7ba-451f-a20f-bdc68c14e223	0	256	128	DXT1
b43a58a2-0191-4c3d-abba-7bab714522cb	0	256	128	DXT1
a768db9c-62e4-4130-9644-fee5d30767af	0	512	128	DXT1
a065e2c8-83ec-45d0-adde-5267583621e2	0	512	128	DXT1
4dc48f95-3513-4114-95ce-af0e1f452fcc	0	512	128	DXT1
01de32ee-3a72-4a65-b9f2-2233b080a45d	0	256	128	DXT1
897e8888-d146-4721-a2ce-c9bfef547fe1	0	512	128	DXT1
625abead-523c-4edf-90ac-67c785faa73d	0	256	128	DXT1
3b7ecc91-f8a0-4145-9546-28e3a4846737	0	256	128	DXT1
69510769-bf36-4202-bd65-fc5ff62dc137	0	512	128	DXT1
385318c7-bd82-4a6c-923f-14d63f388118	0	512	128	DXT1
5bd427dc-fa49-4702-813c-2b4c55953ec8	0	512	256	DXT1
857936d0-4db6-4e46-a091-30d2b3af32d9	0	512	128	DXT1
12a6ab51-33ed-4f61-853d-2ec36a9312f0	0	256	128	DXT1
36313d39-91b8-41e6-8138-049deaa5fa04	0	512	128	DXT1
97632c9a-8b53-44c5-b038-7ffeb8bce295	0	256	128	DXT1
63250358-07ad-4e3d-9468-11078aaed4df	0	256	128	DXT1
da1cd94c-67fd-4d13-953e-dd6fd546f77d	0	1024	256	DXT1
5917dd79-92bf-4122-abad-577bf8e42b7a	0	256	128	DXT1
5701c647-40b6-429a-9b92-f1f62531bc5e	0	256	128	DXT1
bfe60f4a-d421-457e-9c16-fd9772e9d55c	0	256	128	DXT1
0f49d31d-6ad8-4707-bdc1-43f297828703	0	512	128	DXT1
08cbf4dc-6cf2-43c6-bb7f-cc2c278b2eb5	0	512	128	DXT1
e2d2e7c1-09c8-4de6-90d6-00956426b131	0	256	128	DXT1
4e00a9a2-534e-42b5-8411-4e5d802ad196	0	256	128	DXT1
b39ab5ea-4044-4d5f-9649-e741fdf52a14	0	256	128	DXT1
515c2aa3-12e1-41e6-97d0-bf838227793e	0	256	128	DXT1
61de74cd-8be8-48cb-a95a-9def77427d4e	0	256	128	DXT1
d3a204f0-1551-4b91-8088-e0256e5191dd	0	256	128	DXT1
12669b68-fe16-4a53-a524-e5767184ee0b	0	256	128	DXT1
3feb7216-6277-44dc-b14a-d01d64cfa685	0	512	128	DXT1
90308f4b-57d3-49be-a994-c00af118eeb4	0	256	128	DXT1
b9aed082-ce0d-4e3c-bfd9-94a09d16519f	0	256	128	DXT1
6a4efe39-14cc-4998-9e61-34f27b2b759e	0	256	128	DXT1
927736f4-1734-43f0-af3c-f0bf2f36e871	0	256	128	DXT1
523f1217-bc10-481f-938b-f06e54a6a5ad	0	256	128	DXT1
d3a39cb5-91eb-44a5-b852-8aa7fedff96d	0	128	64	DXT1
e7878dce-195c-4409-81e4-4596b8bbc341	0	128	64	DXT1
eb8b3e81-f7f6-4314-97e5-9fc6d8e3ee60	0	512	256	DXT1
6446a808-4abc-49eb-8405-e7df04d74632	0	256	64	DXT1
8bf60a8f-00b8-42fe-8f7e-d49b05a1929e	0	256	64	DXT1
d0fb56e6-5e5f-43df-becd-0db57069f49e	0	128	64	DXT1
512b6e5f-3cf4-4d28-8e1f-952ba9a8b8ea	0	128	64	DXT1
bc7d1574-72bf-4db9-a1d5-60e74e82cdd4	0	128	64	DXT1
794d6d28-bbc3-4ffc-85e1-5d6f6fb6b926	0	128	64	DXT1
200964f8-1ed8-40bb-9b6d-8509cb7df2c6	0	512	64	DXT1
073b8a9b-05d9-4c88-bdfd-6beec6a03471	0	128	64	DXT1
d8cbfba0-49b1-495d-99da-681989e3a8d7	0	512	256	DXT1
7789b8de-8adc-44c5-b8a6-79f3a326d575	0	512	256	DXT1
2bf10810-66a9-4376-9861-aad6f7faf565	0	256	128	DXT1
04594608-b151-4a48-ac4d-1fafe1da25a2	0	256	128	DXT1
edbc8672-63dd-4f4f-aab0-8ddc5ff725a9	0	512	128	DXT1
614afd86-ec38-4a6f-a32d-9056ab4ba594	0	256	128	DXT1
e3712325-ce8d-44f5-bb6b-1e044b75e2bf	0	256	128	DXT1
ef286ce2-fdbb-4859-8b3e-1d70ebf164b4	0	1024	256	DXT1
d118cbbc-9110-4b35-b318-e24ca4fd9647	0	512	128	DXT1
2a033b66-b6ae-4392-ad4a-decff6108d33	0	512	128	DXT1
2ee1bb96-b426-47b0-9c62-74201770fc55	0	256	128	DXT1
9b4944d1-9b82-47d1-be66-e14844ef60a4	0	512	128	DXT1
931c1a94-70e6-4c77-b7ff-d041fd036278	0	256	128	DXT1
fa509310-eb06-43a4-9967-54aacae0f928	1	256	512	DXT5
073ff47e-f7df-4fb5-ac6f-c7b36e728964	1	512	256	DXT5
6facd289-4b46-4487-a581-fa9e2cbc2611	1	1024	512	DXT1
9a5f55c1-bddf-44b4-a40b-a82d62f5e5c3	0	2048	1024	DXT1
ba9d5504-2a67-4394-9b29-ccee6a46a57c	0	256	128	DXT5
fbc07068-166e-4caf-81b7-d3b8e0be03a6	1	128	64	DXT1
8db23006-5d9a-41b1-9c59-356756ceb932	2	512	64	DXT5
80c0082b-6847-464d-8a00-19d567eb1da1	2	512	64	DXT5
2a17cc15-89f6-452b-9639-6e96ba4be4ff	2	512	256	DXT1
d9d5834c-d35b-4801-a5ed-eaa28fed5a8e	3	128	256	DXT1
5ff9d302-870c-46a1-ae75-3de7bfc0a1bf	2	256	512	DXT1
a65c787f-c175-48f7-8e04-06f5656f9a07	1	512	1024	DXT1
bcde2ba9-8527-473b-8676-7030c0b99e9f	0	256	32	DXT1
93754be5-98f4-4f21-a3ad-1646d0fb6298	0	256	32	DXT1
569481e1-1a4f-4f6a-a869-aaf99929b405	0	128	64	DXT1
b6b6e85f-62da-497f-a326-b57ce6464dbd	0	128	64	DXT1
f36fc988-ccf1-4460-8bdc-3d3bd40ef7d1	0	1024	256	DXT1
